metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1757484398,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484398,10.000000,,,,,,,,,,,,,,,,
data_sent,1757484398,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484398,2866.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484398,1301.850729,,,,,,,,,default,,,,,,,
iterations,1757484398,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484398,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484398,2864.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484398,1321.928739,,,,,,,,,default,,,,,,,
iterations,1757484398,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484398,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484398,2831.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484398,1318.755741,,,,,,,,,default,,,,,,,
iterations,1757484398,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484399,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,2863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,1374.929523,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484399,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,2862.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,1375.948992,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484399,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,2836.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,1377.918681,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484399,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,2865.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,1377.720765,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484399,71.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,2833.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,1384.009020,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,325.269487,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.001012,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.132823,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,324.787164,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.349500,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,319.589311,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000781,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.214258,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,319.205496,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.169557,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484399,533.000000,,,,,,,,,default,,,,,,,
data_received,1757484399,6863.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484399,3730.387921,,,,,,,,,default,,,,,,,
iterations,1757484399,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,336.502653,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000691,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.184762,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,336.048312,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.269579,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,368.740812,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000661,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.163691,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,368.055133,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.521988,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,367.756470,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.001012,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.182778,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,367.479954,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.093738,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,369.264038,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000812,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.167619,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,368.679511,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.416908,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,371.631540,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.001002,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.152470,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,371.100259,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.378811,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,374.325117,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000812,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.231270,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,373.866138,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,0.227709,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
vus,1757484399,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484399,10.000000,,,,,,,,,,,,,,,,
http_reqs,1757484399,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484399,1882.894627,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484399,0.000541,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484399,0.129055,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484399,379.003527,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484399,1503.762045,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484399,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2856.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1326.798026,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2833.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1321.426838,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2862.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1338.472773,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2866.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1371.655827,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2862.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1369.443778,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2860.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1370.382597,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2832.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1373.787446,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484400,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484400,306.782429,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484400,0.000862,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484400,0.230117,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484400,306.199110,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484400,0.353202,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
data_sent,1757484400,36.000000,,,,,,,,,default,,,,,,,
data_received,1757484400,2829.000000,,,,,,,,,default,,,,,,,
iteration_duration,1757484400,1376.351012,,,,,,,,,default,,,,,,,
iterations,1757484400,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1757484400,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484400,313.138482,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484400,0.000982,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_connecting,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_tls_handshaking,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_sending,1757484400,0.193718,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_waiting,1757484400,312.674816,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_receiving,1757484400,0.269948,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_failed,1757484400,0.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
vus,1757484400,10.000000,,,,,,,,,,,,,,,,
vus_max,1757484400,10.000000,,,,,,,,,,,,,,,,
http_reqs,1757484400,1.000000,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_duration,1757484400,313.459660,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
http_req_blocked,1757484400,0.001563,,,,true,,GET,https://quickpizza.grafana.com,HTTP/2.0,default,,200,,tls1.3,https://quickpizza.grafana.com,,
